pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
17675,I know that Sarah donated a bandana. ||| She ,factive,1,1,bandana,donate,8.5983095,0.0
17675,I doubt that Sarah donated a bandana. ||| She ,factive,1,0,bandana,donate,8.4546585,0.0
17677,I know that Bob donated a bandana. ||| He ,factive,1,1,bandana,donate,8.117219,0.0
17677,I doubt that Bob donated a bandana. ||| He ,factive,1,0,bandana,donate,8.071659,0.0
17679,I know that Barbara donated a bandana. ||| She ,factive,1,1,bandana,donate,8.483898,0.0
17679,I doubt that Barbara donated a bandana. ||| She ,factive,1,0,bandana,donate,8.561458,0.0
17681,I know that Chris found a bandana. ||| He ,factive,1,1,bandana,find,8.174835,0.0
17681,I doubt that Chris found a bandana. ||| He ,factive,1,0,bandana,find,8.139211,0.0
17683,I know that Sarah found a bandana. ||| She ,factive,1,1,bandana,find,8.351479,0.0
17683,I doubt that Sarah found a bandana. ||| She ,factive,1,0,bandana,find,8.275182,0.0
17685,I know that Nancy found a bandana. ||| She ,factive,1,1,bandana,find,8.269436,0.0
17685,I doubt that Nancy found a bandana. ||| She ,factive,1,0,bandana,find,8.39456,0.0
17687,I know that Sarah found a bandana. ||| She ,factive,1,1,bandana,find,8.351479,0.0
17687,I doubt that Sarah found a bandana. ||| She ,factive,1,0,bandana,find,8.275182,0.0
17689,I know that John found a bandana. ||| He ,factive,1,1,bandana,find,8.134553,0.0
17689,I doubt that John found a bandana. ||| He ,factive,1,0,bandana,find,8.163839,0.0
17691,I know that Joseph found a bandana. ||| He ,factive,1,1,bandana,find,8.367836,0.0
17691,I doubt that Joseph found a bandana. ||| He ,factive,1,0,bandana,find,8.833028,0.0
17693,I know that Karen found a bandana. ||| She ,factive,1,1,bandana,find,8.109745,0.0
17693,I doubt that Karen found a bandana. ||| She ,factive,1,0,bandana,find,8.131518,0.0
17695,I know that Mary found a bandana. ||| She ,factive,1,1,bandana,find,8.326904,0.0
17695,I doubt that Mary found a bandana. ||| She ,factive,1,0,bandana,find,8.574485,0.0
17697,I know that Richard found a bandana. ||| He ,factive,1,1,bandana,find,8.091067,0.0
17697,I doubt that Richard found a bandana. ||| He ,factive,1,0,bandana,find,8.318966,0.0
17699,I know that Mary found a bandana. ||| She ,factive,1,1,bandana,find,8.326904,0.0
17699,I doubt that Mary found a bandana. ||| She ,factive,1,0,bandana,find,8.574485,0.0
17701,I know that John ordered a bandana. ||| He ,factive,1,1,bandana,order,8.500716,0.0
17701,I doubt that John ordered a bandana. ||| He ,factive,1,0,bandana,order,8.535246,0.0
17703,I know that Michael ordered a bandana. ||| He ,factive,1,1,bandana,order,8.371186,0.0
17703,I doubt that Michael ordered a bandana. ||| He ,factive,1,0,bandana,order,8.722335,0.0
17705,I know that Elizabeth ordered a bandana. ||| She ,factive,1,1,bandana,order,8.368214,0.0
17705,I doubt that Elizabeth ordered a bandana. ||| She ,factive,1,0,bandana,order,9.065901,0.0
17707,I know that Karen ordered a bandana. ||| She ,factive,1,1,bandana,order,8.400994,0.0
17707,I doubt that Karen ordered a bandana. ||| She ,factive,1,0,bandana,order,8.380238,0.0
17709,I know that Mary ordered a bandana. ||| She ,factive,1,1,bandana,order,8.608181,0.0
17709,I doubt that Mary ordered a bandana. ||| She ,factive,1,0,bandana,order,9.006979,0.0
17711,I know that Mary ordered a bandana. ||| She ,factive,1,1,bandana,order,8.608181,0.0
17711,I doubt that Mary ordered a bandana. ||| She ,factive,1,0,bandana,order,9.006979,0.0
17713,I know that Michael ordered a bandana. ||| He ,factive,1,1,bandana,order,8.371186,0.0
17713,I doubt that Michael ordered a bandana. ||| He ,factive,1,0,bandana,order,8.722335,0.0
17715,I know that Michael ordered a bandana. ||| He ,factive,1,1,bandana,order,8.371186,0.0
17715,I doubt that Michael ordered a bandana. ||| He ,factive,1,0,bandana,order,8.722335,0.0
17717,I know that Jessica ordered a bandana. ||| She ,factive,1,1,bandana,order,8.233417,0.0
17717,I doubt that Jessica ordered a bandana. ||| She ,factive,1,0,bandana,order,8.064419,0.0
17719,I know that Mary ordered a bandana. ||| She ,factive,1,1,bandana,order,8.608181,0.0
17719,I doubt that Mary ordered a bandana. ||| She ,factive,1,0,bandana,order,9.006979,0.0
17721,I know that Michael tried a bandana. ||| He ,factive,1,1,bandana,try,8.230475,0.0
17721,I doubt that Michael tried a bandana. ||| He ,factive,1,0,bandana,try,7.97416,0.0
17723,I know that James tried a bandana. ||| He ,factive,1,1,bandana,try,8.254885,0.0
17723,I doubt that James tried a bandana. ||| He ,factive,1,0,bandana,try,8.166266,0.0
17725,I know that James tried a bandana. ||| He ,factive,1,1,bandana,try,8.254885,0.0
17725,I doubt that James tried a bandana. ||| He ,factive,1,0,bandana,try,8.166266,0.0
17727,I know that Karen tried a bandana. ||| She ,factive,1,1,bandana,try,8.2447195,0.0
17727,I doubt that Karen tried a bandana. ||| She ,factive,1,0,bandana,try,7.87769,0.0
17729,I know that Mary tried a bandana. ||| She ,factive,1,1,bandana,try,8.199979,0.0
17729,I doubt that Mary tried a bandana. ||| She ,factive,1,0,bandana,try,8.172484,0.0
17731,I know that Karen tried a bandana. ||| She ,factive,1,1,bandana,try,8.2447195,0.0
17731,I doubt that Karen tried a bandana. ||| She ,factive,1,0,bandana,try,7.87769,0.0
17733,I know that Linda tried a bandana. ||| She ,factive,1,1,bandana,try,8.036608,0.0
17733,I doubt that Linda tried a bandana. ||| She ,factive,1,0,bandana,try,7.9886227,0.0
17735,I know that Richard tried a bandana. ||| He ,factive,1,1,bandana,try,8.0638685,0.0
17735,I doubt that Richard tried a bandana. ||| He ,factive,1,0,bandana,try,8.05463,0.0
17737,I know that Thomas tried a bandana. ||| He ,factive,1,1,bandana,try,8.368325,0.0
17737,I doubt that Thomas tried a bandana. ||| He ,factive,1,0,bandana,try,8.578381,0.0
17739,I know that Linda tried a bandana. ||| She ,factive,1,1,bandana,try,8.036608,0.0
17739,I doubt that Linda tried a bandana. ||| She ,factive,1,0,bandana,try,7.9886227,0.0
17741,I know that Karen altered a bandana. ||| She ,factive,1,1,bandana,alter,8.041745,0.0
17741,I doubt that Karen altered a bandana. ||| She ,factive,1,0,bandana,alter,8.118305,0.0
17743,I know that Nancy altered a bandana. ||| She ,factive,1,1,bandana,alter,8.200976,0.0
17743,I doubt that Nancy altered a bandana. ||| She ,factive,1,0,bandana,alter,8.292074,0.0
17745,I know that Joseph altered a bandana. ||| He ,factive,1,1,bandana,alter,8.2192955,0.0
17745,I doubt that Joseph altered a bandana. ||| He ,factive,1,0,bandana,alter,8.625683,0.0
17747,I know that Karen altered a bandana. ||| She ,factive,1,1,bandana,alter,8.041745,0.0
17747,I doubt that Karen altered a bandana. ||| She ,factive,1,0,bandana,alter,8.118305,0.0
17749,I know that Jessica altered a bandana. ||| She ,factive,1,1,bandana,alter,7.876396,0.0
17749,I doubt that Jessica altered a bandana. ||| She ,factive,1,0,bandana,alter,7.840608,0.0
17751,I know that Chris altered a bandana. ||| He ,factive,1,1,bandana,alter,7.815243,0.0
17751,I doubt that Chris altered a bandana. ||| He ,factive,1,0,bandana,alter,8.110092,0.0
17753,I know that Karen altered a bandana. ||| She ,factive,1,1,bandana,alter,8.041745,0.0
17753,I doubt that Karen altered a bandana. ||| She ,factive,1,0,bandana,alter,8.118305,0.0
17755,I know that Karen altered a bandana. ||| She ,factive,1,1,bandana,alter,8.041745,0.0
17755,I doubt that Karen altered a bandana. ||| She ,factive,1,0,bandana,alter,8.118305,0.0
17757,I know that Richard altered a bandana. ||| He ,factive,1,1,bandana,alter,7.941078,0.0
17757,I doubt that Richard altered a bandana. ||| He ,factive,1,0,bandana,alter,8.336981,0.0
17759,I know that Joseph altered a bandana. ||| He ,factive,1,1,bandana,alter,8.2192955,0.0
17759,I doubt that Joseph altered a bandana. ||| He ,factive,1,0,bandana,alter,8.625683,0.0
17761,I know that Mary lost a bandana. ||| She ,factive,1,1,bandana,lose,8.579599,0.0
17761,I doubt that Mary lost a bandana. ||| She ,factive,1,0,bandana,lose,8.620714,0.0
17763,I know that Barbara lost a bandana. ||| She ,factive,1,1,bandana,lose,8.611185,0.0
17763,I doubt that Barbara lost a bandana. ||| She ,factive,1,0,bandana,lose,8.539759,0.0
17765,I know that Barbara lost a bandana. ||| She ,factive,1,1,bandana,lose,8.611185,0.0
17765,I doubt that Barbara lost a bandana. ||| She ,factive,1,0,bandana,lose,8.539759,0.0
17767,I know that Jessica lost a bandana. ||| She ,factive,1,1,bandana,lose,8.394745,0.0
17767,I doubt that Jessica lost a bandana. ||| She ,factive,1,0,bandana,lose,8.012881,0.0
17769,I know that Linda lost a bandana. ||| She ,factive,1,1,bandana,lose,8.182328,0.0
17769,I doubt that Linda lost a bandana. ||| She ,factive,1,0,bandana,lose,8.243157,0.0
17771,I know that David lost a bandana. ||| He ,factive,1,1,bandana,lose,8.512469,0.0
17771,I doubt that David lost a bandana. ||| He ,factive,1,0,bandana,lose,8.268261,0.0
17773,I know that David lost a bandana. ||| He ,factive,1,1,bandana,lose,8.512469,0.0
17773,I doubt that David lost a bandana. ||| He ,factive,1,0,bandana,lose,8.268261,0.0
17775,I know that John lost a bandana. ||| He ,factive,1,1,bandana,lose,8.4175205,0.0
17775,I doubt that John lost a bandana. ||| He ,factive,1,0,bandana,lose,8.14683,0.0
17777,I know that Barbara lost a bandana. ||| She ,factive,1,1,bandana,lose,8.611185,0.0
17777,I doubt that Barbara lost a bandana. ||| She ,factive,1,0,bandana,lose,8.539759,0.0
17779,I know that David lost a bandana. ||| He ,factive,1,1,bandana,lose,8.512469,0.0
17779,I doubt that David lost a bandana. ||| He ,factive,1,0,bandana,lose,8.268261,0.0
17781,I know that Chris borrowed a bandana. ||| He ,factive,1,1,bandana,borrow,8.308796,0.0
17781,I doubt that Chris borrowed a bandana. ||| He ,factive,1,0,bandana,borrow,8.032917,0.0
17783,I know that Thomas borrowed a bandana. ||| He ,factive,1,1,bandana,borrow,8.506324,0.0
17783,I doubt that Thomas borrowed a bandana. ||| He ,factive,1,0,bandana,borrow,8.9169445,0.0
17785,I know that Nancy borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.302527,0.0
17785,I doubt that Nancy borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.233497,0.0
17787,I know that Nancy borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.302527,0.0
17787,I doubt that Nancy borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.233497,0.0
17789,I know that Sarah borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.629744,0.0
17789,I doubt that Sarah borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.149176,0.0
17791,I know that Mary borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.5287485,0.0
17791,I doubt that Mary borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.567466,0.0
17793,I know that Karen borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.324044,0.0
17793,I doubt that Karen borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,7.9880667,0.0
17795,I know that Richard borrowed a bandana. ||| He ,factive,1,1,bandana,borrow,8.401686,0.0
17795,I doubt that Richard borrowed a bandana. ||| He ,factive,1,0,bandana,borrow,8.36358,0.0
17797,I know that Sarah borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.629744,0.0
17797,I doubt that Sarah borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.149176,0.0
17799,I know that Barbara borrowed a bandana. ||| She ,factive,1,1,bandana,borrow,8.468792,0.0
17799,I doubt that Barbara borrowed a bandana. ||| She ,factive,1,0,bandana,borrow,8.3695755,0.0
17801,I know that James wore a swimsuit. ||| He ,factive,1,1,swimsuit,wear,8.543438,0.0
17801,I doubt that James wore a swimsuit. ||| He ,factive,1,0,swimsuit,wear,8.479179,0.0
17803,I know that Jessica wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.300366,0.0
17803,I doubt that Jessica wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,7.546995,0.0
17805,I know that Karen wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.400073,0.0
17805,I doubt that Karen wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,7.8243375,0.0
17807,I know that Elizabeth wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.175892,0.0
17807,I doubt that Elizabeth wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,8.164539,0.0
17809,I know that Chris wore a swimsuit. ||| He ,factive,1,1,swimsuit,wear,8.56603,0.0
17809,I doubt that Chris wore a swimsuit. ||| He ,factive,1,0,swimsuit,wear,8.154988,0.0
17811,I know that David wore a swimsuit. ||| He ,factive,1,1,swimsuit,wear,8.436157,0.0
17811,I doubt that David wore a swimsuit. ||| He ,factive,1,0,swimsuit,wear,8.112031,0.0
17813,I know that Mary wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.409273,0.0
17813,I doubt that Mary wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,8.387935,0.0
17815,I know that David wore a swimsuit. ||| He ,factive,1,1,swimsuit,wear,8.436157,0.0
17815,I doubt that David wore a swimsuit. ||| He ,factive,1,0,swimsuit,wear,8.112031,0.0
17817,I know that Jessica wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.300366,0.0
17817,I doubt that Jessica wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,7.546995,0.0
17819,I know that Barbara wore a swimsuit. ||| She ,factive,1,1,swimsuit,wear,8.380675,0.0
17819,I doubt that Barbara wore a swimsuit. ||| She ,factive,1,0,swimsuit,wear,8.035793,0.0
17821,I know that Michael bought a swimsuit. ||| He ,factive,1,1,swimsuit,buy,8.148371,0.0
17821,I doubt that Michael bought a swimsuit. ||| He ,factive,1,0,swimsuit,buy,8.078342,0.0
17823,I know that Bob bought a swimsuit. ||| He ,factive,1,1,swimsuit,buy,7.7913814,0.0
17823,I doubt that Bob bought a swimsuit. ||| He ,factive,1,0,swimsuit,buy,7.685966,0.0
17825,I know that Bill bought a swimsuit. ||| He ,factive,1,1,swimsuit,buy,7.9302263,0.0
17825,I doubt that Bill bought a swimsuit. ||| He ,factive,1,0,swimsuit,buy,7.9340916,0.0
17827,I know that Elizabeth bought a swimsuit. ||| She ,factive,1,1,swimsuit,buy,7.6887555,0.0
17827,I doubt that Elizabeth bought a swimsuit. ||| She ,factive,1,0,swimsuit,buy,7.982413,0.0
17829,I know that Michael bought a swimsuit. ||| He ,factive,1,1,swimsuit,buy,8.148371,0.0
17829,I doubt that Michael bought a swimsuit. ||| He ,factive,1,0,swimsuit,buy,8.078342,0.0
17831,I know that Elizabeth bought a swimsuit. ||| She ,factive,1,1,swimsuit,buy,7.6887555,0.0
17831,I doubt that Elizabeth bought a swimsuit. ||| She ,factive,1,0,swimsuit,buy,7.982413,0.0
17833,I know that Barbara bought a swimsuit. ||| She ,factive,1,1,swimsuit,buy,7.9987497,0.0
17833,I doubt that Barbara bought a swimsuit. ||| She ,factive,1,0,swimsuit,buy,8.0008335,0.0
17835,I know that Mary bought a swimsuit. ||| She ,factive,1,1,swimsuit,buy,8.005989,0.0
17835,I doubt that Mary bought a swimsuit. ||| She ,factive,1,0,swimsuit,buy,8.139694,0.0
17837,I know that Linda bought a swimsuit. ||| She ,factive,1,1,swimsuit,buy,7.749765,0.0
17837,I doubt that Linda bought a swimsuit. ||| She ,factive,1,0,swimsuit,buy,7.8759494,0.0
17839,I know that James bought a swimsuit. ||| He ,factive,1,1,swimsuit,buy,8.25653,0.0
17839,I doubt that James bought a swimsuit. ||| He ,factive,1,0,swimsuit,buy,8.351234,0.0
17841,I know that Jessica made a swimsuit. ||| She ,factive,1,1,swimsuit,make,7.959549,0.0
17841,I doubt that Jessica made a swimsuit. ||| She ,factive,1,0,swimsuit,make,7.509322,0.0
17843,I know that James made a swimsuit. ||| He ,factive,1,1,swimsuit,make,8.200565,0.0
17843,I doubt that James made a swimsuit. ||| He ,factive,1,0,swimsuit,make,8.417817,0.0
17845,I know that James made a swimsuit. ||| He ,factive,1,1,swimsuit,make,8.200565,0.0
17845,I doubt that James made a swimsuit. ||| He ,factive,1,0,swimsuit,make,8.417817,0.0
17847,I know that David made a swimsuit. ||| He ,factive,1,1,swimsuit,make,8.193156,0.0
17847,I doubt that David made a swimsuit. ||| He ,factive,1,0,swimsuit,make,8.13342,0.0
17849,I know that Nancy made a swimsuit. ||| She ,factive,1,1,swimsuit,make,8.178319,0.0
17849,I doubt that Nancy made a swimsuit. ||| She ,factive,1,0,swimsuit,make,8.135183,0.0
17851,I know that Nancy made a swimsuit. ||| She ,factive,1,1,swimsuit,make,8.178319,0.0
17851,I doubt that Nancy made a swimsuit. ||| She ,factive,1,0,swimsuit,make,8.135183,0.0
17853,I know that Nancy made a swimsuit. ||| She ,factive,1,1,swimsuit,make,8.178319,0.0
17853,I doubt that Nancy made a swimsuit. ||| She ,factive,1,0,swimsuit,make,8.135183,0.0
17855,I know that Linda made a swimsuit. ||| She ,factive,1,1,swimsuit,make,7.9547367,0.0
17855,I doubt that Linda made a swimsuit. ||| She ,factive,1,0,swimsuit,make,7.960576,0.0
17857,I know that Jessica made a swimsuit. ||| She ,factive,1,1,swimsuit,make,7.959549,0.0
17857,I doubt that Jessica made a swimsuit. ||| She ,factive,1,0,swimsuit,make,7.509322,0.0
17859,I know that John made a swimsuit. ||| He ,factive,1,1,swimsuit,make,8.256868,0.0
17859,I doubt that John made a swimsuit. ||| He ,factive,1,0,swimsuit,make,8.056809,0.0
17861,I know that Nancy donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.403404,0.0
17861,I doubt that Nancy donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.253899,0.0
17863,I know that Sarah donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.565705,0.0
17863,I doubt that Sarah donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.288652,0.0
17865,I know that Sarah donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.565705,0.0
17865,I doubt that Sarah donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.288652,0.0
17867,I know that Chris donated a swimsuit. ||| He ,factive,1,1,swimsuit,donate,8.515043,0.0
17867,I doubt that Chris donated a swimsuit. ||| He ,factive,1,0,swimsuit,donate,8.172731,0.0
17869,I know that Jennifer donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.531681,0.0
17869,I doubt that Jennifer donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.336761,0.0
17871,I know that Jennifer donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.531681,0.0
17871,I doubt that Jennifer donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.336761,0.0
17873,I know that John donated a swimsuit. ||| He ,factive,1,1,swimsuit,donate,8.446708,0.0
17873,I doubt that John donated a swimsuit. ||| He ,factive,1,0,swimsuit,donate,8.126714,0.0
17875,I know that Bill donated a swimsuit. ||| He ,factive,1,1,swimsuit,donate,8.271553,0.0
17875,I doubt that Bill donated a swimsuit. ||| He ,factive,1,0,swimsuit,donate,8.103564,0.0
17877,I know that Sarah donated a swimsuit. ||| She ,factive,1,1,swimsuit,donate,8.565705,0.0
17877,I doubt that Sarah donated a swimsuit. ||| She ,factive,1,0,swimsuit,donate,8.288652,0.0
17879,I know that Chris donated a swimsuit. ||| He ,factive,1,1,swimsuit,donate,8.515043,0.0
17879,I doubt that Chris donated a swimsuit. ||| He ,factive,1,0,swimsuit,donate,8.172731,0.0
17881,I know that Barbara found a swimsuit. ||| She ,factive,1,1,swimsuit,find,8.153356,0.0
17881,I doubt that Barbara found a swimsuit. ||| She ,factive,1,0,swimsuit,find,8.206845,0.0
17883,I know that John found a swimsuit. ||| He ,factive,1,1,swimsuit,find,8.250172,0.0
17883,I doubt that John found a swimsuit. ||| He ,factive,1,0,swimsuit,find,8.156545,0.0
17885,I know that Michael found a swimsuit. ||| He ,factive,1,1,swimsuit,find,8.08276,0.0
17885,I doubt that Michael found a swimsuit. ||| He ,factive,1,0,swimsuit,find,8.268197,0.0
17887,I know that Barbara found a swimsuit. ||| She ,factive,1,1,swimsuit,find,8.153356,0.0
17887,I doubt that Barbara found a swimsuit. ||| She ,factive,1,0,swimsuit,find,8.206845,0.0
