pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
15079,I doubt that Thomas leased a motorcycle. ||| He ,factive,1,0,motorcycle,lease,9.315071,0.0
15081,I know that Bob acquired a motorcycle. ||| He ,factive,1,1,motorcycle,aquire,8.920309,0.0
15081,I doubt that Bob acquired a motorcycle. ||| He ,factive,1,0,motorcycle,aquire,8.431499,0.0
15083,I know that Bob acquired a motorcycle. ||| He ,factive,1,1,motorcycle,aquire,8.920309,0.0
15083,I doubt that Bob acquired a motorcycle. ||| He ,factive,1,0,motorcycle,aquire,8.431499,0.0
15085,I know that Michael acquired a motorcycle. ||| He ,factive,1,1,motorcycle,aquire,9.096381,0.0
15085,I doubt that Michael acquired a motorcycle. ||| He ,factive,1,0,motorcycle,aquire,8.368138,0.0
15087,I know that Barbara acquired a motorcycle. ||| She ,factive,1,1,motorcycle,aquire,8.57734,0.0
15087,I doubt that Barbara acquired a motorcycle. ||| She ,factive,1,0,motorcycle,aquire,8.2579365,0.0
15089,I know that Jennifer acquired a motorcycle. ||| She ,factive,1,1,motorcycle,aquire,8.724273,0.0
15089,I doubt that Jennifer acquired a motorcycle. ||| She ,factive,1,0,motorcycle,aquire,8.39571,0.0
15091,I know that Bob acquired a motorcycle. ||| He ,factive,1,1,motorcycle,aquire,8.920309,0.0
15091,I doubt that Bob acquired a motorcycle. ||| He ,factive,1,0,motorcycle,aquire,8.431499,0.0
15093,I know that Linda acquired a motorcycle. ||| She ,factive,1,1,motorcycle,aquire,8.314036,0.0
15093,I doubt that Linda acquired a motorcycle. ||| She ,factive,1,0,motorcycle,aquire,8.130491,0.0
15095,I know that David acquired a motorcycle. ||| He ,factive,1,1,motorcycle,aquire,8.874831,0.0
15095,I doubt that David acquired a motorcycle. ||| He ,factive,1,0,motorcycle,aquire,8.347475,0.0
15097,I know that Jessica acquired a motorcycle. ||| She ,factive,1,1,motorcycle,aquire,8.538508,0.0
15097,I doubt that Jessica acquired a motorcycle. ||| She ,factive,1,0,motorcycle,aquire,8.225408,0.0
15099,I know that Barbara acquired a motorcycle. ||| She ,factive,1,1,motorcycle,aquire,8.57734,0.0
15099,I doubt that Barbara acquired a motorcycle. ||| She ,factive,1,0,motorcycle,aquire,8.2579365,0.0
15101,I know that James destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.20925,0.0
15101,I doubt that James destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,9.219042,0.0
15103,I know that Elizabeth destroyed a motorcycle. ||| She ,factive,1,1,motorcycle,destroy,8.724092,0.0
15103,I doubt that Elizabeth destroyed a motorcycle. ||| She ,factive,1,0,motorcycle,destroy,8.7151985,0.0
15105,I know that James destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.20925,0.0
15105,I doubt that James destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,9.219042,0.0
15107,I know that Joseph destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.241348,0.0
15107,I doubt that Joseph destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,8.877066,0.0
15109,I know that Thomas destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.3055525,0.0
15109,I doubt that Thomas destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,9.496138,0.0
15111,I know that Chris destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.126473,0.0
15111,I doubt that Chris destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,8.903726,0.0
15113,I know that David destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.038122,0.0
15113,I doubt that David destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,8.873192,0.0
15115,I know that Susan destroyed a motorcycle. ||| She ,factive,1,1,motorcycle,destroy,8.694754,0.0
15115,I doubt that Susan destroyed a motorcycle. ||| She ,factive,1,0,motorcycle,destroy,8.498591,0.0
15117,I know that Bob destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,9.094906,0.0
15117,I doubt that Bob destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,8.935304,0.0
15119,I know that Richard destroyed a motorcycle. ||| He ,factive,1,1,motorcycle,destroy,8.97019,0.0
15119,I doubt that Richard destroyed a motorcycle. ||| He ,factive,1,0,motorcycle,destroy,8.834507,0.0
15121,I know that Nancy stole a motorcycle. ||| She ,factive,1,1,motorcycle,steal,8.897608,0.0
15121,I doubt that Nancy stole a motorcycle. ||| She ,factive,1,0,motorcycle,steal,8.625273,0.0
15123,I know that Jennifer stole a motorcycle. ||| She ,factive,1,1,motorcycle,steal,8.802561,0.0
15123,I doubt that Jennifer stole a motorcycle. ||| She ,factive,1,0,motorcycle,steal,8.551701,0.0
15125,I know that Elizabeth stole a motorcycle. ||| She ,factive,1,1,motorcycle,steal,8.722951,0.0
15125,I doubt that Elizabeth stole a motorcycle. ||| She ,factive,1,0,motorcycle,steal,8.535521,0.0
15127,I know that Nancy stole a motorcycle. ||| She ,factive,1,1,motorcycle,steal,8.897608,0.0
15127,I doubt that Nancy stole a motorcycle. ||| She ,factive,1,0,motorcycle,steal,8.625273,0.0
15129,I know that Richard stole a motorcycle. ||| He ,factive,1,1,motorcycle,steal,8.920998,0.0
15129,I doubt that Richard stole a motorcycle. ||| He ,factive,1,0,motorcycle,steal,8.699821,0.0
15131,I know that Joseph stole a motorcycle. ||| He ,factive,1,1,motorcycle,steal,9.291379,0.0
15131,I doubt that Joseph stole a motorcycle. ||| He ,factive,1,0,motorcycle,steal,8.75265,0.0
15133,I know that Sarah stole a motorcycle. ||| She ,factive,1,1,motorcycle,steal,8.871314,0.0
15133,I doubt that Sarah stole a motorcycle. ||| She ,factive,1,0,motorcycle,steal,8.65353,0.0
15135,I know that David stole a motorcycle. ||| He ,factive,1,1,motorcycle,steal,8.950003,0.0
15135,I doubt that David stole a motorcycle. ||| He ,factive,1,0,motorcycle,steal,8.610611,0.0
15137,I know that Bob stole a motorcycle. ||| He ,factive,1,1,motorcycle,steal,9.074527,0.0
15137,I doubt that Bob stole a motorcycle. ||| He ,factive,1,0,motorcycle,steal,8.712902,0.0
15139,I know that Michael stole a motorcycle. ||| He ,factive,1,1,motorcycle,steal,9.209287,0.0
15139,I doubt that Michael stole a motorcycle. ||| He ,factive,1,0,motorcycle,steal,8.656174,0.0
15141,I know that Nancy donated a motorcycle. ||| She ,factive,1,1,motorcycle,donate,8.654715,0.0
15141,I doubt that Nancy donated a motorcycle. ||| She ,factive,1,0,motorcycle,donate,8.585361,0.0
15143,I know that Elizabeth donated a motorcycle. ||| She ,factive,1,1,motorcycle,donate,8.474398,0.0
15143,I doubt that Elizabeth donated a motorcycle. ||| She ,factive,1,0,motorcycle,donate,8.402443,0.0
15145,I know that Sarah donated a motorcycle. ||| She ,factive,1,1,motorcycle,donate,8.548169,0.0
15145,I doubt that Sarah donated a motorcycle. ||| She ,factive,1,0,motorcycle,donate,8.553626,0.0
15147,I know that Chris donated a motorcycle. ||| He ,factive,1,1,motorcycle,donate,8.674693,0.0
15147,I doubt that Chris donated a motorcycle. ||| He ,factive,1,0,motorcycle,donate,8.468881,0.0
15149,I know that Bill donated a motorcycle. ||| He ,factive,1,1,motorcycle,donate,8.852682,0.0
15149,I doubt that Bill donated a motorcycle. ||| He ,factive,1,0,motorcycle,donate,8.602999,0.0
15151,I know that Sarah donated a motorcycle. ||| She ,factive,1,1,motorcycle,donate,8.548169,0.0
15151,I doubt that Sarah donated a motorcycle. ||| She ,factive,1,0,motorcycle,donate,8.553626,0.0
15153,I know that Linda donated a motorcycle. ||| She ,factive,1,1,motorcycle,donate,8.3439455,0.0
15153,I doubt that Linda donated a motorcycle. ||| She ,factive,1,0,motorcycle,donate,8.315694,0.0
15155,I know that Bob donated a motorcycle. ||| He ,factive,1,1,motorcycle,donate,8.719827,0.0
15155,I doubt that Bob donated a motorcycle. ||| He ,factive,1,0,motorcycle,donate,8.436949,0.0
15157,I know that Chris donated a motorcycle. ||| He ,factive,1,1,motorcycle,donate,8.674693,0.0
15157,I doubt that Chris donated a motorcycle. ||| He ,factive,1,0,motorcycle,donate,8.468881,0.0
15159,I know that Richard donated a motorcycle. ||| He ,factive,1,1,motorcycle,donate,8.672203,0.0
15159,I doubt that Richard donated a motorcycle. ||| He ,factive,1,0,motorcycle,donate,8.381719,0.0
15161,I know that Jennifer repaired a motorcycle. ||| She ,factive,1,1,motorcycle,repair,7.916177,0.0
15161,I doubt that Jennifer repaired a motorcycle. ||| She ,factive,1,0,motorcycle,repair,8.264629,0.0
15163,I know that John repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.251014,0.0
15163,I doubt that John repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.348133,0.0
15165,I know that Richard repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.126645,0.0
15165,I doubt that Richard repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.362942,0.0
15167,I know that Michael repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.318138,0.0
15167,I doubt that Michael repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.373936,0.0
15169,I know that James repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.222835,0.0
15169,I doubt that James repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.72604,0.0
15171,I know that Michael repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.318138,0.0
15171,I doubt that Michael repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.373936,0.0
15173,I know that Jessica repaired a motorcycle. ||| She ,factive,1,1,motorcycle,repair,7.7940903,0.0
15173,I doubt that Jessica repaired a motorcycle. ||| She ,factive,1,0,motorcycle,repair,8.183212,0.0
15175,I know that Elizabeth repaired a motorcycle. ||| She ,factive,1,1,motorcycle,repair,7.84173,0.0
15175,I doubt that Elizabeth repaired a motorcycle. ||| She ,factive,1,0,motorcycle,repair,8.212247,0.0
15177,I know that John repaired a motorcycle. ||| He ,factive,1,1,motorcycle,repair,8.251014,0.0
15177,I doubt that John repaired a motorcycle. ||| He ,factive,1,0,motorcycle,repair,8.348133,0.0
15179,I know that Karen repaired a motorcycle. ||| She ,factive,1,1,motorcycle,repair,7.641824,0.0
15179,I doubt that Karen repaired a motorcycle. ||| She ,factive,1,0,motorcycle,repair,8.0165205,0.0
15181,I know that Richard ruined a motorcycle. ||| He ,factive,1,1,motorcycle,ruin,8.344168,0.0
15181,I doubt that Richard ruined a motorcycle. ||| He ,factive,1,0,motorcycle,ruin,8.187159,0.0
15183,I know that Bill ruined a motorcycle. ||| He ,factive,1,1,motorcycle,ruin,8.633523,0.0
15183,I doubt that Bill ruined a motorcycle. ||| He ,factive,1,0,motorcycle,ruin,8.474219,0.0
15185,I know that Michael ruined a motorcycle. ||| He ,factive,1,1,motorcycle,ruin,8.690604,0.0
15185,I doubt that Michael ruined a motorcycle. ||| He ,factive,1,0,motorcycle,ruin,8.162488,0.0
15187,I know that Mary ruined a motorcycle. ||| She ,factive,1,1,motorcycle,ruin,8.445974,0.0
15187,I doubt that Mary ruined a motorcycle. ||| She ,factive,1,0,motorcycle,ruin,8.043468,0.0
15189,I know that Thomas ruined a motorcycle. ||| He ,factive,1,1,motorcycle,ruin,8.635121,0.0
15189,I doubt that Thomas ruined a motorcycle. ||| He ,factive,1,0,motorcycle,ruin,8.977948,0.0
15191,I know that Karen ruined a motorcycle. ||| She ,factive,1,1,motorcycle,ruin,8.2239485,0.0
15191,I doubt that Karen ruined a motorcycle. ||| She ,factive,1,0,motorcycle,ruin,7.694882,0.0
15193,I know that Sarah ruined a motorcycle. ||| She ,factive,1,1,motorcycle,ruin,8.4919815,0.0
15193,I doubt that Sarah ruined a motorcycle. ||| She ,factive,1,0,motorcycle,ruin,8.047491,0.0
15195,I know that Michael ruined a motorcycle. ||| He ,factive,1,1,motorcycle,ruin,8.690604,0.0
15195,I doubt that Michael ruined a motorcycle. ||| He ,factive,1,0,motorcycle,ruin,8.162488,0.0
15197,I know that Karen ruined a motorcycle. ||| She ,factive,1,1,motorcycle,ruin,8.2239485,0.0
15197,I doubt that Karen ruined a motorcycle. ||| She ,factive,1,0,motorcycle,ruin,7.694882,0.0
15199,I know that Jessica ruined a motorcycle. ||| She ,factive,1,1,motorcycle,ruin,8.337763,0.0
15199,I doubt that Jessica ruined a motorcycle. ||| She ,factive,1,0,motorcycle,ruin,7.943542,0.0
15201,I know that Susan bought a convertible. ||| She ,factive,1,1,convertible,buy,8.092997,0.0
15201,I doubt that Susan bought a convertible. ||| She ,factive,1,0,convertible,buy,7.5426626,0.0
15203,I know that Joseph bought a convertible. ||| He ,factive,1,1,convertible,buy,8.609056,0.0
15203,I doubt that Joseph bought a convertible. ||| He ,factive,1,0,convertible,buy,7.9579,0.0
15205,I know that Chris bought a convertible. ||| He ,factive,1,1,convertible,buy,8.4945345,0.0
15205,I doubt that Chris bought a convertible. ||| He ,factive,1,0,convertible,buy,8.004716,0.0
15207,I know that John bought a convertible. ||| He ,factive,1,1,convertible,buy,8.546701,0.0
15207,I doubt that John bought a convertible. ||| He ,factive,1,0,convertible,buy,7.943582,0.0
15209,I know that Michael bought a convertible. ||| He ,factive,1,1,convertible,buy,8.75761,0.0
15209,I doubt that Michael bought a convertible. ||| He ,factive,1,0,convertible,buy,7.973185,0.0
15211,I know that Joseph bought a convertible. ||| He ,factive,1,1,convertible,buy,8.609056,0.0
15211,I doubt that Joseph bought a convertible. ||| He ,factive,1,0,convertible,buy,7.9579,0.0
15213,I know that Bill bought a convertible. ||| He ,factive,1,1,convertible,buy,8.648005,0.0
15213,I doubt that Bill bought a convertible. ||| He ,factive,1,0,convertible,buy,8.068568,0.0
15215,I know that Richard bought a convertible. ||| He ,factive,1,1,convertible,buy,8.458984,0.0
15215,I doubt that Richard bought a convertible. ||| He ,factive,1,0,convertible,buy,7.917883,0.0
15217,I know that Barbara bought a convertible. ||| She ,factive,1,1,convertible,buy,8.518294,0.0
15217,I doubt that Barbara bought a convertible. ||| She ,factive,1,0,convertible,buy,8.002536,0.0
15219,I know that Mary bought a convertible. ||| She ,factive,1,1,convertible,buy,8.430851,0.0
15219,I doubt that Mary bought a convertible. ||| She ,factive,1,0,convertible,buy,8.007165,0.0
15221,I know that Barbara rented a convertible. ||| She ,factive,1,1,convertible,rent,9.026634,0.0
15221,I doubt that Barbara rented a convertible. ||| She ,factive,1,0,convertible,rent,8.663055,0.0
15223,I know that Bill rented a convertible. ||| He ,factive,1,1,convertible,rent,9.116875,0.0
15223,I doubt that Bill rented a convertible. ||| He ,factive,1,0,convertible,rent,8.658045,0.0
15225,I know that Michael rented a convertible. ||| He ,factive,1,1,convertible,rent,9.208619,0.0
15225,I doubt that Michael rented a convertible. ||| He ,factive,1,0,convertible,rent,8.625324,0.0
15227,I know that Chris rented a convertible. ||| He ,factive,1,1,convertible,rent,9.003248,0.0
15227,I doubt that Chris rented a convertible. ||| He ,factive,1,0,convertible,rent,8.675873,0.0
15229,I know that Susan rented a convertible. ||| She ,factive,1,1,convertible,rent,8.669966,0.0
15229,I doubt that Susan rented a convertible. ||| She ,factive,1,0,convertible,rent,8.240342,0.0
15231,I know that Nancy rented a convertible. ||| She ,factive,1,1,convertible,rent,9.0043335,0.0
15231,I doubt that Nancy rented a convertible. ||| She ,factive,1,0,convertible,rent,8.681849,0.0
15233,I know that Nancy rented a convertible. ||| She ,factive,1,1,convertible,rent,9.0043335,0.0
15233,I doubt that Nancy rented a convertible. ||| She ,factive,1,0,convertible,rent,8.681849,0.0
15235,I know that Bob rented a convertible. ||| He ,factive,1,1,convertible,rent,9.068194,0.0
15235,I doubt that Bob rented a convertible. ||| He ,factive,1,0,convertible,rent,8.565723,0.0
15237,I know that Jennifer rented a convertible. ||| She ,factive,1,1,convertible,rent,8.859224,0.0
15237,I doubt that Jennifer rented a convertible. ||| She ,factive,1,0,convertible,rent,8.596364,0.0
15239,I know that Joseph rented a convertible. ||| He ,factive,1,1,convertible,rent,9.107954,0.0
15239,I doubt that Joseph rented a convertible. ||| He ,factive,1,0,convertible,rent,8.636943,0.0
15241,I know that Karen fixed a convertible. ||| She ,factive,1,1,convertible,fix,7.9078846,0.0
15241,I doubt that Karen fixed a convertible. ||| She ,factive,1,0,convertible,fix,7.738924,0.0
15243,I know that James fixed a convertible. ||| He ,factive,1,1,convertible,fix,8.148231,0.0
15243,I doubt that James fixed a convertible. ||| He ,factive,1,0,convertible,fix,8.399069,0.0
15245,I know that Jessica fixed a convertible. ||| She ,factive,1,1,convertible,fix,7.629437,0.0
15245,I doubt that Jessica fixed a convertible. ||| She ,factive,1,0,convertible,fix,7.7406244,0.0
15247,I know that Joseph fixed a convertible. ||| He ,factive,1,1,convertible,fix,8.528078,0.0
15247,I doubt that Joseph fixed a convertible. ||| He ,factive,1,0,convertible,fix,8.126501,0.0
15249,I know that Karen fixed a convertible. ||| She ,factive,1,1,convertible,fix,7.9078846,0.0
15249,I doubt that Karen fixed a convertible. ||| She ,factive,1,0,convertible,fix,7.738924,0.0
15251,I know that Jessica fixed a convertible. ||| She ,factive,1,1,convertible,fix,7.629437,0.0
15251,I doubt that Jessica fixed a convertible. ||| She ,factive,1,0,convertible,fix,7.7406244,0.0
15253,I know that Nancy fixed a convertible. ||| She ,factive,1,1,convertible,fix,8.071505,0.0
15253,I doubt that Nancy fixed a convertible. ||| She ,factive,1,0,convertible,fix,7.8225284,0.0
15255,I know that Bob fixed a convertible. ||| He ,factive,1,1,convertible,fix,8.192757,0.0
15255,I doubt that Bob fixed a convertible. ||| He ,factive,1,0,convertible,fix,7.6617947,0.0
15257,I know that Michael fixed a convertible. ||| He ,factive,1,1,convertible,fix,8.281742,0.0
15257,I doubt that Michael fixed a convertible. ||| He ,factive,1,0,convertible,fix,7.8954315,0.0
15259,I know that Chris fixed a convertible. ||| He ,factive,1,1,convertible,fix,7.9331455,0.0
15259,I doubt that Chris fixed a convertible. ||| He ,factive,1,0,convertible,fix,7.9245825,0.0
15261,I know that Jessica leased a convertible. ||| She ,factive,1,1,convertible,lease,8.574093,0.0
15261,I doubt that Jessica leased a convertible. ||| She ,factive,1,0,convertible,lease,8.34366,0.0
15263,I know that Chris leased a convertible. ||| He ,factive,1,1,convertible,lease,8.986594,0.0
15263,I doubt that Chris leased a convertible. ||| He ,factive,1,0,convertible,lease,8.612663,0.0
15265,I know that Bob leased a convertible. ||| He ,factive,1,1,convertible,lease,9.087685,0.0
15265,I doubt that Bob leased a convertible. ||| He ,factive,1,0,convertible,lease,8.448667,0.0
15267,I know that Elizabeth leased a convertible. ||| She ,factive,1,1,convertible,lease,8.643951,0.0
