pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
19511,I doubt that Jessica painted a bookcase. ||| She ,factive,1,0,bookcase,paint,9.137711,0.0
19513,I know that Linda painted a bookcase. ||| She ,factive,1,1,bookcase,paint,8.898361,0.0
19513,I doubt that Linda painted a bookcase. ||| She ,factive,1,0,bookcase,paint,9.187625,0.0
19515,I know that David painted a bookcase. ||| He ,factive,1,1,bookcase,paint,8.695715,0.0
19515,I doubt that David painted a bookcase. ||| He ,factive,1,0,bookcase,paint,9.056292,0.0
19517,I know that Joseph painted a bookcase. ||| He ,factive,1,1,bookcase,paint,8.832752,0.0
19517,I doubt that Joseph painted a bookcase. ||| He ,factive,1,0,bookcase,paint,9.3727665,0.0
19519,I know that Elizabeth painted a bookcase. ||| She ,factive,1,1,bookcase,paint,8.911186,0.0
19519,I doubt that Elizabeth painted a bookcase. ||| She ,factive,1,0,bookcase,paint,9.104824,0.0
19521,I know that Richard sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.187577,0.0
19521,I doubt that Richard sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.494961,0.0
19523,I know that Barbara sanded a bookcase. ||| She ,factive,1,1,bookcase,sand,8.593518,0.0
19523,I doubt that Barbara sanded a bookcase. ||| She ,factive,1,0,bookcase,sand,8.512585,0.0
19525,I know that Linda sanded a bookcase. ||| She ,factive,1,1,bookcase,sand,8.375002,0.0
19525,I doubt that Linda sanded a bookcase. ||| She ,factive,1,0,bookcase,sand,8.588745,0.0
19527,I know that Joseph sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.519114,0.0
19527,I doubt that Joseph sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.909551,0.0
19529,I know that Susan sanded a bookcase. ||| She ,factive,1,1,bookcase,sand,8.5601425,0.0
19529,I doubt that Susan sanded a bookcase. ||| She ,factive,1,0,bookcase,sand,8.592207,0.0
19531,I know that Mary sanded a bookcase. ||| She ,factive,1,1,bookcase,sand,8.552635,0.0
19531,I doubt that Mary sanded a bookcase. ||| She ,factive,1,0,bookcase,sand,8.642412,0.0
19533,I know that Joseph sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.519114,0.0
19533,I doubt that Joseph sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.909551,0.0
19535,I know that Joseph sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.519114,0.0
19535,I doubt that Joseph sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.909551,0.0
19537,I know that James sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.1293125,0.0
19537,I doubt that James sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.424562,0.0
19539,I know that James sanded a bookcase. ||| He ,factive,1,1,bookcase,sand,8.1293125,0.0
19539,I doubt that James sanded a bookcase. ||| He ,factive,1,0,bookcase,sand,8.424562,0.0
19541,I know that John stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.679387,0.0
19541,I doubt that John stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.777825,0.0
19543,I know that Karen stained a bookcase. ||| She ,factive,1,1,bookcase,stain,8.94819,0.0
19543,I doubt that Karen stained a bookcase. ||| She ,factive,1,0,bookcase,stain,8.800159,0.0
19545,I know that Bob stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.58544,0.0
19545,I doubt that Bob stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.393431,0.0
19547,I know that David stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.689857,0.0
19547,I doubt that David stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.664143,0.0
19549,I know that Jessica stained a bookcase. ||| She ,factive,1,1,bookcase,stain,9.130603,0.0
19549,I doubt that Jessica stained a bookcase. ||| She ,factive,1,0,bookcase,stain,8.942052,0.0
19551,I know that James stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.436821,0.0
19551,I doubt that James stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.555903,0.0
19553,I know that Thomas stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.573021,0.0
19553,I doubt that Thomas stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.771348,0.0
19555,I know that Michael stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.66649,0.0
19555,I doubt that Michael stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.644403,0.0
19557,I know that Chris stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.493005,0.0
19557,I doubt that Chris stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.531002,0.0
19559,I know that John stained a bookcase. ||| He ,factive,1,1,bookcase,stain,8.679387,0.0
19559,I doubt that John stained a bookcase. ||| He ,factive,1,0,bookcase,stain,8.777825,0.0
19561,I know that Karen scratched a bookcase. ||| She ,factive,1,1,bookcase,scratch,8.795805,0.0
19561,I doubt that Karen scratched a bookcase. ||| She ,factive,1,0,bookcase,scratch,8.614273,0.0
19563,I know that Linda scratched a bookcase. ||| She ,factive,1,1,bookcase,scratch,8.845646,0.0
19563,I doubt that Linda scratched a bookcase. ||| She ,factive,1,0,bookcase,scratch,8.721925,0.0
19565,I know that Richard scratched a bookcase. ||| He ,factive,1,1,bookcase,scratch,8.268658,0.0
19565,I doubt that Richard scratched a bookcase. ||| He ,factive,1,0,bookcase,scratch,8.347263,0.0
19567,I know that Nancy scratched a bookcase. ||| She ,factive,1,1,bookcase,scratch,8.655142,0.0
19567,I doubt that Nancy scratched a bookcase. ||| She ,factive,1,0,bookcase,scratch,8.467656,0.0
19569,I know that Jennifer scratched a bookcase. ||| She ,factive,1,1,bookcase,scratch,8.7066145,0.0
19569,I doubt that Jennifer scratched a bookcase. ||| She ,factive,1,0,bookcase,scratch,8.516146,0.0
19571,I know that Joseph scratched a bookcase. ||| He ,factive,1,1,bookcase,scratch,8.646373,0.0
19571,I doubt that Joseph scratched a bookcase. ||| He ,factive,1,0,bookcase,scratch,8.698314,0.0
19573,I know that Michael scratched a bookcase. ||| He ,factive,1,1,bookcase,scratch,8.46988,0.0
19573,I doubt that Michael scratched a bookcase. ||| He ,factive,1,0,bookcase,scratch,8.275897,0.0
19575,I know that Bill scratched a bookcase. ||| He ,factive,1,1,bookcase,scratch,8.348825,0.0
19575,I doubt that Bill scratched a bookcase. ||| He ,factive,1,0,bookcase,scratch,8.198774,0.0
19577,I know that James scratched a bookcase. ||| He ,factive,1,1,bookcase,scratch,8.237936,0.0
19577,I doubt that James scratched a bookcase. ||| He ,factive,1,0,bookcase,scratch,8.263452,0.0
19579,I know that Nancy scratched a bookcase. ||| She ,factive,1,1,bookcase,scratch,8.655142,0.0
19579,I doubt that Nancy scratched a bookcase. ||| She ,factive,1,0,bookcase,scratch,8.467656,0.0
19581,I know that Elizabeth burned a bookcase. ||| She ,factive,1,1,bookcase,burn,8.88508,0.0
19581,I doubt that Elizabeth burned a bookcase. ||| She ,factive,1,0,bookcase,burn,8.8395195,0.0
19583,I know that Sarah burned a bookcase. ||| She ,factive,1,1,bookcase,burn,9.033966,0.0
19583,I doubt that Sarah burned a bookcase. ||| She ,factive,1,0,bookcase,burn,8.968379,0.0
19585,I know that Mary burned a bookcase. ||| She ,factive,1,1,bookcase,burn,8.932269,0.0
19585,I doubt that Mary burned a bookcase. ||| She ,factive,1,0,bookcase,burn,8.992381,0.0
19587,I know that John burned a bookcase. ||| He ,factive,1,1,bookcase,burn,8.57423,0.0
19587,I doubt that John burned a bookcase. ||| He ,factive,1,0,bookcase,burn,8.760344,0.0
19589,I know that Richard burned a bookcase. ||| He ,factive,1,1,bookcase,burn,8.3869705,0.0
19589,I doubt that Richard burned a bookcase. ||| He ,factive,1,0,bookcase,burn,8.636502,0.0
19591,I know that Chris burned a bookcase. ||| He ,factive,1,1,bookcase,burn,8.457742,0.0
19591,I doubt that Chris burned a bookcase. ||| He ,factive,1,0,bookcase,burn,8.482988,0.0
19593,I know that Michael burned a bookcase. ||| He ,factive,1,1,bookcase,burn,8.622713,0.0
19593,I doubt that Michael burned a bookcase. ||| He ,factive,1,0,bookcase,burn,8.592592,0.0
19595,I know that Jessica burned a bookcase. ||| She ,factive,1,1,bookcase,burn,8.887038,0.0
19595,I doubt that Jessica burned a bookcase. ||| She ,factive,1,0,bookcase,burn,8.75898,0.0
19597,I know that Karen burned a bookcase. ||| She ,factive,1,1,bookcase,burn,8.8375635,0.0
19597,I doubt that Karen burned a bookcase. ||| She ,factive,1,0,bookcase,burn,8.681256,0.0
19599,I know that James burned a bookcase. ||| He ,factive,1,1,bookcase,burn,8.364857,0.0
19599,I doubt that James burned a bookcase. ||| He ,factive,1,0,bookcase,burn,8.562879,0.0
19601,I know that Susan assembled a nightstand. ||| She ,factive,1,1,nightstand,assemble,9.094587,0.0
19601,I doubt that Susan assembled a nightstand. ||| She ,factive,1,0,nightstand,assemble,9.73719,0.0
19603,I know that Thomas assembled a nightstand. ||| He ,factive,1,1,nightstand,assemble,8.789169,0.0
19603,I doubt that Thomas assembled a nightstand. ||| He ,factive,1,0,nightstand,assemble,9.645023,0.0
19605,I know that Michael assembled a nightstand. ||| He ,factive,1,1,nightstand,assemble,8.59528,0.0
19605,I doubt that Michael assembled a nightstand. ||| He ,factive,1,0,nightstand,assemble,9.345603,0.0
19607,I know that Karen assembled a nightstand. ||| She ,factive,1,1,nightstand,assemble,8.925281,0.0
19607,I doubt that Karen assembled a nightstand. ||| She ,factive,1,0,nightstand,assemble,9.542435,0.0
19609,I know that Nancy assembled a nightstand. ||| She ,factive,1,1,nightstand,assemble,8.893468,0.0
19609,I doubt that Nancy assembled a nightstand. ||| She ,factive,1,0,nightstand,assemble,9.5773115,0.0
19611,I know that David assembled a nightstand. ||| He ,factive,1,1,nightstand,assemble,8.62179,0.0
19611,I doubt that David assembled a nightstand. ||| He ,factive,1,0,nightstand,assemble,9.360205,0.0
19613,I know that Elizabeth assembled a nightstand. ||| She ,factive,1,1,nightstand,assemble,9.176273,0.0
19613,I doubt that Elizabeth assembled a nightstand. ||| She ,factive,1,0,nightstand,assemble,9.782025,0.0
19615,I know that Joseph assembled a nightstand. ||| He ,factive,1,1,nightstand,assemble,8.999634,0.0
19615,I doubt that Joseph assembled a nightstand. ||| He ,factive,1,0,nightstand,assemble,9.788619,0.0
19617,I know that David assembled a nightstand. ||| He ,factive,1,1,nightstand,assemble,8.62179,0.0
19617,I doubt that David assembled a nightstand. ||| He ,factive,1,0,nightstand,assemble,9.360205,0.0
19619,I know that Jennifer assembled a nightstand. ||| She ,factive,1,1,nightstand,assemble,8.818972,0.0
19619,I doubt that Jennifer assembled a nightstand. ||| She ,factive,1,0,nightstand,assemble,9.627032,0.0
19621,I know that Mary bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.445662,0.0
19621,I doubt that Mary bought a nightstand. ||| She ,factive,1,0,nightstand,buy,9.01382,0.0
19623,I know that Mary bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.445662,0.0
19623,I doubt that Mary bought a nightstand. ||| She ,factive,1,0,nightstand,buy,9.01382,0.0
19625,I know that Mary bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.445662,0.0
19625,I doubt that Mary bought a nightstand. ||| She ,factive,1,0,nightstand,buy,9.01382,0.0
19627,I know that Sarah bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.41818,0.0
19627,I doubt that Sarah bought a nightstand. ||| She ,factive,1,0,nightstand,buy,8.974524,0.0
19629,I know that Nancy bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.1460495,0.0
19629,I doubt that Nancy bought a nightstand. ||| She ,factive,1,0,nightstand,buy,8.691079,0.0
19631,I know that Nancy bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.1460495,0.0
19631,I doubt that Nancy bought a nightstand. ||| She ,factive,1,0,nightstand,buy,8.691079,0.0
19633,I know that Thomas bought a nightstand. ||| He ,factive,1,1,nightstand,buy,8.067966,0.0
19633,I doubt that Thomas bought a nightstand. ||| He ,factive,1,0,nightstand,buy,8.774785,0.0
19635,I know that Thomas bought a nightstand. ||| He ,factive,1,1,nightstand,buy,8.067966,0.0
19635,I doubt that Thomas bought a nightstand. ||| He ,factive,1,0,nightstand,buy,8.774785,0.0
19637,I know that Jennifer bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.135337,0.0
19637,I doubt that Jennifer bought a nightstand. ||| She ,factive,1,0,nightstand,buy,8.732513,0.0
19639,I know that Barbara bought a nightstand. ||| She ,factive,1,1,nightstand,buy,8.510991,0.0
19639,I doubt that Barbara bought a nightstand. ||| She ,factive,1,0,nightstand,buy,8.81193,0.0
19641,I know that John built a nightstand. ||| He ,factive,1,1,nightstand,build,8.41501,0.0
19641,I doubt that John built a nightstand. ||| He ,factive,1,0,nightstand,build,9.33597,0.0
19643,I know that Jessica built a nightstand. ||| She ,factive,1,1,nightstand,build,8.691715,0.0
19643,I doubt that Jessica built a nightstand. ||| She ,factive,1,0,nightstand,build,9.362828,0.0
19645,I know that Karen built a nightstand. ||| She ,factive,1,1,nightstand,build,8.543303,0.0
19645,I doubt that Karen built a nightstand. ||| She ,factive,1,0,nightstand,build,9.189544,0.0
19647,I know that Elizabeth built a nightstand. ||| She ,factive,1,1,nightstand,build,8.835745,0.0
19647,I doubt that Elizabeth built a nightstand. ||| She ,factive,1,0,nightstand,build,9.355929,0.0
19649,I know that Joseph built a nightstand. ||| He ,factive,1,1,nightstand,build,8.721457,0.0
19649,I doubt that Joseph built a nightstand. ||| He ,factive,1,0,nightstand,build,9.634038,0.0
19651,I know that Richard built a nightstand. ||| He ,factive,1,1,nightstand,build,8.136749,0.0
19651,I doubt that Richard built a nightstand. ||| He ,factive,1,0,nightstand,build,9.150285,0.0
19653,I know that Karen built a nightstand. ||| She ,factive,1,1,nightstand,build,8.543303,0.0
19653,I doubt that Karen built a nightstand. ||| She ,factive,1,0,nightstand,build,9.189544,0.0
19655,I know that Bob built a nightstand. ||| He ,factive,1,1,nightstand,build,8.184472,0.0
19655,I doubt that Bob built a nightstand. ||| He ,factive,1,0,nightstand,build,8.9304,0.0
19657,I know that Richard built a nightstand. ||| He ,factive,1,1,nightstand,build,8.136749,0.0
19657,I doubt that Richard built a nightstand. ||| He ,factive,1,0,nightstand,build,9.150285,0.0
19659,I know that Thomas built a nightstand. ||| He ,factive,1,1,nightstand,build,8.511259,0.0
19659,I doubt that Thomas built a nightstand. ||| He ,factive,1,0,nightstand,build,9.416149,0.0
19661,I know that Richard refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.214633,0.0
19661,I doubt that Richard refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,8.934192,0.0
19663,I know that Jennifer refurbished a nightstand. ||| She ,factive,1,1,nightstand,refurbish,8.602306,0.0
19663,I doubt that Jennifer refurbished a nightstand. ||| She ,factive,1,0,nightstand,refurbish,9.14509,0.0
19665,I know that James refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.189879,0.0
19665,I doubt that James refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,8.893887,0.0
19667,I know that James refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.189879,0.0
19667,I doubt that James refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,8.893887,0.0
19669,I know that Nancy refurbished a nightstand. ||| She ,factive,1,1,nightstand,refurbish,8.565739,0.0
19669,I doubt that Nancy refurbished a nightstand. ||| She ,factive,1,0,nightstand,refurbish,9.006221,0.0
19671,I know that Joseph refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.516638,0.0
19671,I doubt that Joseph refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,9.307273,0.0
19673,I know that Susan refurbished a nightstand. ||| She ,factive,1,1,nightstand,refurbish,8.805795,0.0
19673,I doubt that Susan refurbished a nightstand. ||| She ,factive,1,0,nightstand,refurbish,9.257865,0.0
19675,I know that Thomas refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.407435,0.0
19675,I doubt that Thomas refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,9.134121,0.0
19677,I know that Mary refurbished a nightstand. ||| She ,factive,1,1,nightstand,refurbish,8.819346,0.0
19677,I doubt that Mary refurbished a nightstand. ||| She ,factive,1,0,nightstand,refurbish,9.310446,0.0
19679,I know that Thomas refurbished a nightstand. ||| He ,factive,1,1,nightstand,refurbish,8.407435,0.0
19679,I doubt that Thomas refurbished a nightstand. ||| He ,factive,1,0,nightstand,refurbish,9.134121,0.0
19681,I know that Barbara sold a nightstand. ||| She ,factive,1,1,nightstand,sell,8.878913,0.0
19681,I doubt that Barbara sold a nightstand. ||| She ,factive,1,0,nightstand,sell,8.81976,0.0
19683,I know that Elizabeth sold a nightstand. ||| She ,factive,1,1,nightstand,sell,8.76586,0.0
19683,I doubt that Elizabeth sold a nightstand. ||| She ,factive,1,0,nightstand,sell,8.896903,0.0
19685,I know that Barbara sold a nightstand. ||| She ,factive,1,1,nightstand,sell,8.878913,0.0
19685,I doubt that Barbara sold a nightstand. ||| She ,factive,1,0,nightstand,sell,8.81976,0.0
19687,I know that Michael sold a nightstand. ||| He ,factive,1,1,nightstand,sell,8.349277,0.0
19687,I doubt that Michael sold a nightstand. ||| He ,factive,1,0,nightstand,sell,8.650638,0.0
19689,I know that Joseph sold a nightstand. ||| He ,factive,1,1,nightstand,sell,8.619934,0.0
19689,I doubt that Joseph sold a nightstand. ||| He ,factive,1,0,nightstand,sell,9.163015,0.0
19691,I know that Bill sold a nightstand. ||| He ,factive,1,1,nightstand,sell,8.253857,0.0
19691,I doubt that Bill sold a nightstand. ||| He ,factive,1,0,nightstand,sell,8.53018,0.0
